# atlas	512	512	35
183	1	111	10	18	0.0000	-9.5850	10.0000	-18.0000	10.0000
8201	25	111	1	1	0.0000	-25.5850	0.0000	0.0000	9.0000
8212	49	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
8216	73	111	22	18	0.0000	-9.5850	22.0000	-18.0000	22.0000
8217	97	111	22	18	0.0000	-9.5850	22.0000	-18.0000	22.0000
8220	121	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
8221	145	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
8230	169	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
12289	193	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
12290	217	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
12298	241	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
12299	265	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
12300	289	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
12301	313	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
12302	337	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
12303	361	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
12304	385	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
12305	409	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
19968	433	111	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
19978	1	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
19979	25	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
19981	49	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20010	73	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20013	97	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20026	121	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20027	145	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20048	169	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20063	193	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20102	217	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20132	241	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20154	265	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20167	289	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20174	313	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20179	337	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20182	361	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20197	385	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20214	409	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20215	433	133	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20239	1	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20250	25	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20301	49	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20303	73	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20307	97	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20313	121	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20316	145	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20320	169	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20351	193	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20445	217	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20572	241	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20687	265	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20811	289	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20840	313	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20851	337	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20877	361	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20882	385	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20891	409	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20912	433	155	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20914	1	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20986	25	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20987	49	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
20998	73	177	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
