# atlas	1024	1024	50
121	610	59	20	20	0	-7.200001	20	-20	23
122	639	59	20	20	0	-7.200001	20	-20	23
123	668	59	12	19	0	-7.200001	12	-20	16
124	697	59	4	27	0	-3.200001	4	-28	8
125	726	59	12	19	0	-7.200001	12	-20	16
126	755	59	20	12	0	-11.2	20	-13	23
20320	784	59	27	24	0	-5.2	27	-24	30
21040	813	59	27	24	0	-5.2	27	-24	30
20102	842	59	27	24	0	-5.2	27	-24	30
25105	871	59	27	24	0	-5.2	27	-24	30
30340	900	59	27	24	0	-5.2	27	-24	30
34255	929	59	27	24	0	-5.2	27	-24	30
36523	958	59	27	24	0	-5.2	27	-24	30
22788	1	88	27	24	0	-5.2	27	-24	30
21834	30	88	27	24	0	-5.2	27	-24	30
24819	59	88	27	24	0	-5.2	27	-24	30
35201	88	88	27	24	0	-5.2	27	-24	30
19968	117	88	27	6	0	-14.2	27	-6	30
20010	146	88	27	24	0	-5.2	27	-24	30
38075	175	88	27	24	0	-5.2	27	-24	30
22836	204	88	27	24	0	-5.2	27	-24	30
38646	233	88	27	24	0	-5.2	27	-24	30
20214	262	88	27	24	0	-5.2	27	-24	30
23545	291	88	27	24	0	-5.2	27	-24	30
21543	320	88	27	24	0	-5.2	27	-24	30
22909	349	88	27	24	0	-5.2	27	-24	30
36319	378	88	27	24	0	-5.2	27	-24	30
20570	407	88	27	24	0	-5.2	27	-24	30
20132	436	88	27	24	0	-5.2	27	-24	30
26131	465	88	27	24	0	-5.2	27	-24	30
26159	494	88	27	24	0	-5.2	27	-24	30
33021	523	88	27	24	0	-5.2	27	-24	30
22312	552	88	27	24	0	-5.2	27	-24	30
25226	581	88	27	24	0	-5.2	27	-24	30
33080	610	88	27	24	0	-5.2	27	-24	30
28866	639	88	27	24	0	-5.2	27	-24	30
21069	668	88	27	24	0	-5.2	27	-24	30
25171	697	88	27	24	0	-5.2	27	-24	30
36133	726	88	27	24	0	-5.2	27	-24	30
23601	755	88	27	24	0	-5.2	27	-24	30
32473	784	88	27	24	0	-5.2	27	-24	30
25214	813	88	27	24	0	-5.2	27	-24	30
20160	842	88	27	24	0	-5.2	27	-24	30
20040	871	88	27	24	0	-5.2	27	-24	30
21482	900	88	27	24	0	-5.2	27	-24	30
22833	929	88	27	24	0	-5.2	27	-24	30
39746	958	88	27	24	0	-5.2	27	-24	30
8201	1	117	1	1	0	-27.2	0	0	12
38754	30	117	27	24	0	-5.2	27	-24	30
36825	59	117	27	24	0	-5.2	27	-24	30
27491	88	117	27	24	0	-5.2	27	-24	30
23637	117	117	27	24	0	-5.2	27	-24	30
31034	146	117	27	24	0	-5.2	27	-24	30
25112	175	117	27	24	0	-5.2	27	-24	30
26007	204	117	27	24	0	-5.2	27	-24	30
26412	233	117	27	24	0	-5.2	27	-24	30
39046	262	117	27	24	0	-5.2	27	-24	30
26426	291	117	27	24	0	-5.2	27	-24	30
20250	320	117	27	24	0	-5.2	27	-24	30
23427	349	117	27	24	0	-5.2	27	-24	30
21435	378	117	27	24	0	-5.2	27	-24	30
28789	407	117	27	24	0	-5.2	27	-24	30
27627	436	117	27	24	0	-5.2	27	-24	30
19981	465	117	27	24	0	-5.2	27	-24	30
30041	494	117	27	24	0	-5.2	27	-24	30
24773	523	117	27	24	0	-5.2	27	-24	30
22320	552	117	27	24	0	-5.2	27	-24	30
25915	581	117	27	24	0	-5.2	27	-24	30
20987	610	117	27	24	0	-5.2	27	-24	30
21463	639	117	27	24	0	-5.2	27	-24	30
20260	668	117	27	24	0	-5.2	27	-24	30
36234	697	117	27	24	0	-5.2	27	-24	30
37325	726	117	27	24	0	-5.2	27	-24	30
34987	755	117	27	24	0	-5.2	27	-24	30
36864	784	117	27	24	0	-5.2	27	-24	30
24471	813	117	27	24	0	-5.2	27	-24	30
36828	842	117	27	24	0	-5.2	27	-24	30
26368	871	117	27	24	0	-5.2	27	-24	30
21518	900	117	27	24	0	-5.2	27	-24	30
30862	929	117	27	24	0	-5.2	27	-24	30
25104	958	117	27	24	0	-5.2	27	-24	30
35797	1	146	27	24	0	-5.2	27	-24	30
30528	30	146	27	24	0	-5.2	27	-24	30
32452	59	146	27	24	0	-5.2	27	-24	30
21512	88	146	27	24	0	-5.2	27	-24	30
25331	117	146	27	24	0	-5.2	27	-24	30
25307	146	146	27	24	0	-5.2	27	-24	30
25343	175	146	27	24	0	-5.2	27	-24	30
25932	204	146	27	24	0	-5.2	27	-24	30
20154	233	146	27	24	0	-5.2	27	-24	30
25481	262	146	27	24	0	-5.2	27	-24	30
33853	291	146	27	24	0	-5.2	27	-24	30
25110	320	146	27	24	0	-5.2	27	-24	30
25910	349	146	27	24	0	-5.2	27	-24	30
38598	378	146	27	24	0	-5.2	27	-24	30
21487	407	146	27	24	0	-5.2	27	-24	30
24674	436	146	27	24	0	-5.2	27	-24	30
22797	465	146	27	24	0	-5.2	27	-24	30
26465	494	146	27	24	0	-5.2	27	-24	30
21629	523	146	27	24	0	-5.2	27	-24	30
33719	552	146	27	24	0	-5.2	27	-24	30
26032	581	146	27	24	0	-5.2	27	-24	30
21147	610	146	27	24	0	-5.2	27	-24	30
25353	639	146	27	24	0	-5.2	27	-24	30
22238	668	146	27	24	0	-5.2	27	-24	30
36710	697	146	27	24	0	-5.2	27	-24	30
24320	726	146	27	24	0	-5.2	27	-24	30
32972	755	146	27	24	0	-5.2	27	-24	30
21253	784	146	27	24	0	-5.2	27	-24	30
30830	813	146	27	24	0	-5.2	27	-24	30
35748	842	146	27	24	0	-5.2	27	-24	30
21542	871	146	27	24	0	-5.2	27	-24	30
20854	900	146	27	24	0	-5.2	27	-24	30
20013	929	146	27	24	0	-5.2	27	-24	30
20877	958	146	27	24	0	-5.2	27	-24	30
35013	1	175	27	24	0	-5.2	27	-24	30
36527	30	175	27	24	0	-5.2	27	-24	30
24178	59	175	27	24	0	-5.2	27	-24	30
19978	88	175	27	24	0	-5.2	27	-24	30
20934	117	175	27	24	0	-5.2	27	-24	30
22791	146	175	27	24	0	-5.2	27	-24	30
21457	175	175	27	24	0	-5.2	27	-24	30
23556	204	175	27	24	0	-5.2	27	-24	30
21644	233	175	27	24	0	-5.2	27	-24	30
21363	262	175	27	24	0	-5.2	27	-24	30
20351	291	175	27	24	0	-5.2	27	-24	30
29992	320	175	27	24	0	-5.2	27	-24	30
36339	349	175	27	24	0	-5.2	27	-24	30
24555	378	175	27	24	0	-5.2	27	-24	30
31354	407	175	27	24	0	-5.2	27	-24	30
38750	436	175	27	24	0	-5.2	27	-24	30
24120	465	175	27	24	0	-5.2	27	-24	30
24378	494	175	27	24	0	-5.2	27	-24	30
35760	523	175	27	24	0	-5.2	27	-24	30
20303	552	175	27	24	0	-5.2	27	-24	30
28857	581	175	27	24	0	-5.2	27	-24	30
36215	610	175	27	24	0	-5.2	27	-24	30
26041	639	175	27	24	0	-5.2	27	-24	30
21521	668	175	27	24	0	-5.2	27	-24	30
20914	697	175	27	24	0	-5.2	27	-24	30
21050	726	175	27	24	0	-5.2	27	-24	30
21017	755	175	27	24	0	-5.2	27	-24	30
21452	784	175	27	24	0	-5.2	27	-24	30
24038	813	175	27	24	0	-5.2	27	-24	30
21491	842	175	27	24	0	-5.2	27	-24	30
20195	871	175	27	24	0	-5.2	27	-24	30
34920	900	175	27	24	0	-5.2	27	-24	30
24093	929	175	27	24	0	-5.2	27	-24	30
22269	958	175	27	24	0	-5.2	27	-24	30
23558	1	204	27	24	0	-5.2	27	-24	30
20891	30	204	27	24	0	-5.2	27	-24	30
25152	59	204	27	24	0	-5.2	27	-24	30
20316	88	204	27	24	0	-5.2	27	-24	30
20026	117	204	27	24	0	-5.2	27	-24	30
36947	146	204	27	24	0	-5.2	27	-24	30
27465	175	204	27	24	0	-5.2	27	-24	30
20182	204	204	27	24	0	-5.2	27	-24	30
24050	233	204	24	24	0	-5.2	24	-24	27
38761	262	204	27	24	0	-5.2	27	-24	30
32844	291	204	27	24	0	-5.2	27	-24	30
24182	320	204	27	24	0	-5.2	27	-24	30
27969	349	204	27	24	0	-5.2	27	-24	30
25918	378	204	27	24	0	-5.2	27	-24	30
21516	407	204	27	24	0	-5.2	27	-24	30
37051	436	204	27	24	0	-5.2	27	-24	30
36817	465	204	27	24	0	-5.2	27	-24	30
26449	494	204	27	24	0	-5.2	27	-24	30
20445	523	204	27	24	0	-5.2	27	-24	30
25345	552	204	27	24	0	-5.2	27	-24	30
21451	581	204	27	24	0	-5.2	27	-24	30
20851	610	204	27	24	0	-5.2	27	-24	30
31995	639	204	27	24	0	-5.2	27	-24	30
31526	668	204	27	24	0	-5.2	27	-24	30
20204	697	204	27	24	0	-5.2	27	-24	30
21033	726	204	27	24	0	-5.2	27	-24	30
30410	755	204	27	24	0	-5.2	27	-24	30
22079	784	204	27	24	0	-5.2	27	-24	30
26469	813	204	27	24	0	-5.2	27	-24	30
27426	842	204	27	24	0	-5.2	27	-24	30
36814	871	204	27	24	0	-5.2	27	-24	30
23376	900	204	27	24	0	-5.2	27	-24	30
30475	929	204	27	24	0	-5.2	27	-24	30
36807	958	204	27	24	0	-5.2	27	-24	30
25151	1	233	27	24	0	-5.2	27	-24	30
21527	30	233	27	24	0	-5.2	27	-24	30
36229	59	233	27	24	0	-5.2	27	-24	30
26377	88	233	27	24	0	-5.2	27	-24	30
20063	117	233	27	24	0	-5.2	27	-24	30
37027	146	233	27	24	0	-5.2	27	-24	30
20123	175	233	27	24	0	-5.2	27	-24	30
26080	204	233	27	24	0	-5.2	27	-24	30
32842	233	233	27	24	0	-5.2	27	-24	30
26434	262	233	27	24	0	-5.2	27	-24	30
27963	291	233	27	24	0	-5.2	27	-24	30
29983	320	233	27	24	0	-5.2	27	-24	30
20799	349	233	27	24	0	-5.2	27	-24	30
38656	378	233	27	24	0	-5.2	27	-24	30
25509	407	233	27	24	0	-5.2	27	-24	30
22522	436	233	27	24	0	-5.2	27	-24	30
30784	465	233	27	24	0	-5.2	27	-24	30
35757	494	233	27	24	0	-5.2	27	-24	30
32451	523	233	27	24	0	-5.2	27	-24	30
25165	552	233	27	24	0	-5.2	27	-24	30
22235	581	233	27	24	0	-5.2	27	-24	30
34892	610	233	27	24	0	-5.2	27	-24	30
21160	639	233	27	24	0	-5.2	27	-24	30
27839	668	233	27	24	0	-5.2	27	-24	30
36335	697	233	27	24	0	-5.2	27	-24	30
32487	726	233	27	24	0	-5.2	27	-24	30
32493	755	233	27	24	0	-5.2	27	-24	30
36208	784	233	27	24	0	-5.2	27	-24	30
25351	813	233	27	24	0	-5.2	27	-24	30
21152	842	233	27	24	0	-5.2	27	-24	30
27833	871	233	27	24	0	-5.2	27	-24	30
27934	900	233	27	24	0	-5.2	27	-24	30
31348	929	233	27	24	0	-5.2	27	-24	30
24590	958	233	27	24	0	-5.2	27	-24	30
22823	1	262	27	24	0	-5.2	27	-24	30
39118	30	262	27	24	0	-5.2	27	-24	30
31532	59	262	27	24	0	-5.2	27	-24	30
25644	88	262	27	24	0	-5.2	27	-24	30
22303	117	262	27	24	0	-5.2	27	-24	30
26102	146	262	27	24	0	-5.2	27	-24	30
23567	175	262	27	24	0	-5.2	27	-24	30
24515	204	262	27	24	0	-5.2	27	-24	30
22581	233	262	27	24	0	-5.2	27	-24	30
30693	262	262	27	24	0	-5.2	27	-24	30
20294	291	262	27	24	0	-5.2	27	-24	30
30005	320	262	27	24	0	-5.2	27	-24	30
27668	349	262	27	24	0	-5.2	27	-24	30
24110	378	262	27	24	0	-5.2	27	-24	30
24537	407	262	27	24	0	-5.2	27	-24	30
26367	436	262	27	24	0	-5.2	27	-24	30
38382	465	262	27	24	0	-5.2	27	-24	30
26085	494	262	21	24	0	-5.2	21	-24	24
23433	523	262	27	24	0	-5.2	27	-24	30
20808	552	262	27	24	0	-5.2	27	-24	30
24180	581	262	27	24	0	-5.2	27	-24	30
36731	610	262	27	24	0	-5.2	27	-24	30
19987	639	262	27	24	0	-5.2	27	-24	30
23646	668	262	27	24	0	-5.2	27	-24	30
20110	697	262	27	24	0	-5.2	27	-24	30
32622	726	262	27	24	0	-5.2	27	-24	30
38453	755	262	27	24	0	-5.2	27	-24	30
31245	784	262	27	24	0	-5.2	27	-24	30
24494	813	262	27	24	0	-5.2	27	-24	30
25342	842	262	27	24	0	-5.2	27	-24	30
22914	871	262	27	24	0	-5.2	27	-24	30
26524	900	262	27	24	0	-5.2	27	-24	30
32463	929	262	27	24	0	-5.2	27	-24	30
36891	958	262	27	24	0	-5.2	27	-24	30
22815	1	291	27	24	0	-5.2	27	-24	30
36992	30	291	27	24	0	-5.2	27	-24	30
35831	59	291	27	24	0	-5.2	27	-24	30
24448	88	291	27	24	0	-5.2	27	-24	30
21462	117	291	27	24	0	-5.2	27	-24	30
36192	146	291	27	24	0	-5.2	27	-24	30
31036	175	291	27	24	0	-5.2	27	-24	30
29289	204	291	27	24	0	-5.2	27	-24	30
24212	233	291	27	24	0	-5.2	27	-24	30
35813	262	291	27	24	0	-5.2	27	-24	30
24863	291	291	27	24	0	-5.2	27	-24	30
33635	320	291	27	24	0	-5.2	27	-24	30
24184	349	291	27	24	0	-5.2	27	-24	30
20837	378	291	27	24	0	-5.2	27	-24	30
21475	407	291	24	21	0	-6.7	24	-21	27
19996	436	291	27	24	0	-5.2	27	-24	30
20391	465	291	27	24	0	-5.2	27	-24	30
23613	494	291	27	24	0	-5.2	27	-24	30
37324	523	291	27	24	0	-5.2	27	-24	30
23478	552	291	27	24	0	-5.2	27	-24	30
26356	581	291	27	24	0	-5.2	27	-24	30
20043	610	291	27	24	0	-5.2	27	-24	30
26680	639	291	27	24	0	-5.2	27	-24	30
22806	668	291	27	24	0	-5.2	27	-24	30
20415	697	291	27	24	0	-5.2	27	-24	30
27492	726	291	27	24	0	-5.2	27	-24	30
20173	755	291	27	24	0	-5.2	27	-24	30
20197	784	291	27	24	0	-5.2	27	-24	30
21892	813	291	27	24	0	-5.2	27	-24	30
24847	842	291	27	24	0	-5.2	27	-24	30
39033	871	291	27	24	0	-5.2	27	-24	30
20219	900	291	27	24	0	-5.2	27	-24	30
21153	929	291	27	24	0	-5.2	27	-24	30
37117	958	291	27	24	0	-5.2	27	-24	30
22478	1	320	27	24	0	-5.2	27	-24	30
19982	30	320	27	24	0	-5.2	27	-24	30
25506	59	320	27	24	0	-5.2	27	-24	30
32034	88	320	27	24	0	-5.2	27	-24	30
30058	117	320	27	24	0	-5.2	27	-24	30
20174	146	320	27	24	0	-5.2	27	-24	30
35848	175	320	27	24	0	-5.2	27	-24	30
25159	204	320	27	24	0	-5.2	27	-24	30
38376	233	320	27	24	0	-5.2	27	-24	30
36827	262	320	27	24	0	-5.2	27	-24	30
36716	291	320	27	24	0	-5.2	27	-24	30
31227	320	320	27	24	0	-5.2	27	-24	30
36890	349	320	27	24	0	-5.2	27	-24	30
21035	378	320	27	24	0	-5.2	27	-24	30
24536	407	320	27	24	0	-5.2	27	-24	30
26597	436	320	27	24	0	-5.2	27	-24	30
38543	465	320	27	24	0	-5.2	27	-24	30
24102	494	320	27	24	0	-5.2	27	-24	30
21738	523	320	27	24	0	-5.2	27	-24	30
36855	552	320	27	24	0	-5.2	27	-24	30
30452	581	320	27	24	0	-5.2	27	-24	30
25402	610	320	27	24	0	-5.2	27	-24	30
26397	639	320	27	24	0	-5.2	27	-24	30
31649	668	320	27	24	0	-5.2	27	-24	30
22330	697	320	27	24	0	-5.2	27	-24	30
20107	726	320	27	24	0	-5.2	27	-24	30
19994	755	320	27	24	0	-5.2	27	-24	30
32780	784	320	27	24	0	-5.2	27	-24	30
26550	813	320	27	24	0	-5.2	27	-24	30
20986	842	320	27	24	0	-5.2	27	-24	30
39034	871	320	27	24	0	-5.2	27	-24	30
25552	900	320	27	24	0	-5.2	27	-24	30
31665	929	320	27	24	0	-5.2	27	-24	30
26679	958	320	27	24	0	-5.2	27	-24	30
39547	1	349	27	24	0	-5.2	27	-24	30
23432	30	349	27	24	0	-5.2	27	-24	30
22826	59	349	27	24	0	-5.2	27	-24	30
21578	88	349	27	24	0	-5.2	27	-24	30
35785	117	349	27	24	0	-5.2	27	-24	30
38271	146	349	27	24	0	-5.2	27	-24	30
32769	175	349	27	24	0	-5.2	27	-24	30
35828	204	349	27	24	0	-5.2	27	-24	30
40635	233	349	27	24	0	-5.2	27	-24	30
28902	262	349	27	24	0	-5.2	27	-24	30
22810	291	349	27	24	0	-5.2	27	-24	30
35265	320	349	27	24	0	-5.2	27	-24	30
27714	349	349	27	24	0	-5.2	27	-24	30
25588	378	349	27	24	0	-5.2	27	-24	30
21161	407	349	27	24	0	-5.2	27	-24	30
27425	436	349	27	24	0	-5.2	27	-24	30
20170	465	349	27	24	0	-5.2	27	-24	30
22825	494	349	27	24	0	-5.2	27	-24	30
36148	523	349	27	24	0	-5.2	27	-24	30
22763	552	349	27	24	0	-5.2	27	-24	30
21548	581	349	27	24	0	-5.2	27	-24	30
20687	610	349	27	24	0	-5.2	27	-24	30
25163	639	349	27	24	0	-5.2	27	-24	30
35874	668	349	27	24	0	-5.2	27	-24	30
28165	697	349	27	24	0	-5.2	27	-24	30
29926	726	349	27	24	0	-5.2	27	-24	30
30782	755	349	27	24	0	-5.2	27	-24	30
26089	784	349	27	24	0	-5.2	27	-24	30
29702	813	349	27	24	0	-5.2	27	-24	30
35843	842	349	27	24	0	-5.2	27	-24	30
33394	871	349	27	24	0	-5.2	27	-24	30
23460	900	349	27	24	0	-5.2	27	-24	30
25913	929	349	27	24	0	-5.2	27	-24	30
21464	958	349	27	24	0	-5.2	27	-24	30
39068	1	378	27	24	0	-5.2	27	-24	30
33014	30	378	27	24	0	-5.2	27	-24	30
22218	59	378	27	24	0	-5.2	27	-24	30
21916	88	378	27	24	0	-5.2	27	-24	30
31243	117	378	27	24	0	-5.2	27	-24	30
24207	146	378	27	24	0	-5.2	27	-24	30
25645	175	378	27	24	0	-5.2	27	-24	30
36973	204	378	27	24	0	-5.2	27	-24	30
20405	233	378	27	24	0	-5.2	27	-24	30
38383	262	378	27	24	0	-5.2	27	-24	30
22987	291	378	27	24	0	-5.2	27	-24	30
30772	320	378	27	24	0	-5.2	27	-24	30
22351	349	378	27	24	0	-5.2	27	-24	30
30524	378	378	27	24	0	-5.2	27	-24	30
20999	407	378	27	24	0	-5.2	27	-24	30
30495	436	378	27	24	0	-5.2	27	-24	30
30127	465	378	27	24	0	-5.2	27	-24	30
29378	494	378	27	24	0	-5.2	27	-24	30
35841	523	378	27	24	0	-5.2	27	-24	30
29645	552	378	27	24	0	-5.2	27	-24	30
36149	581	378	27	24	0	-5.2	27	-24	30
38544	610	378	27	24	0	-5.2	27	-24	30
37327	639	378	27	24	0	-5.2	27	-24	30
21018	668	378	27	24	0	-5.2	27	-24	30
21476	697	378	27	24	0	-5.2	27	-24	30
31185	726	378	27	24	0	-5.2	27	-24	30
25216	755	378	27	24	0	-5.2	27	-24	30
36951	784	378	27	24	0	-5.2	27	-24	30
36857	813	378	27	24	0	-5.2	27	-24	30
27844	842	378	27	24	0	-5.2	27	-24	30
28431	871	378	27	24	0	-5.2	27	-24	30
21508	900	378	27	24	0	-5.2	27	-24	30
24335	929	378	27	24	0	-5.2	27	-24	30
26029	958	378	27	24	0	-5.2	27	-24	30
28044	1	407	27	24	0	-5.2	27	-24	30
35774	30	407	27	24	0	-5.2	27	-24	30
27861	59	407	27	24	0	-5.2	27	-24	30
23553	88	407	27	24	0	-5.2	27	-24	30
38145	117	407	27	24	0	-5.2	27	-24	30
21355	146	407	27	24	0	-5.2	27	-24	30
25265	175	407	27	24	0	-5.2	27	-24	30
35753	204	407	27	24	0	-5.2	27	-24	30
19979	233	407	27	24	0	-5.2	27	-24	30
36386	262	407	27	24	0	-5.2	27	-24	30
32456	291	407	27	24	0	-5.2	27	-24	30
32467	320	407	27	24	0	-5.2	27	-24	30
27809	349	407	27	24	0	-5.2	27	-24	30
31181	378	407	27	24	0	-5.2	27	-24	30
27966	407	407	27	24	0	-5.2	27	-24	30
20301	436	407	27	24	0	-5.2	27	-24	30
32773	465	407	27	24	0	-5.2	27	-24	30
23450	494	407	27	24	0	-5.2	27	-24	30
33258	523	407	21	24	0	-5.2	21	-24	24
24049	552	407	24	24	0	-5.2	24	-24	27
36824	581	407	27	24	0	-5.2	27	-24	30
30456	610	407	27	24	0	-5.2	27	-24	30
20449	639	407	27	24	0	-5.2	27	-24	30
20249	668	407	27	24	0	-5.2	27	-24	30
20276	697	407	27	24	0	-5.2	27	-24	30
20960	726	407	27	24	0	-5.2	27	-24	30
20046	755	407	27	24	0	-5.2	27	-24	30
35273	784	407	27	24	0	-5.2	27	-24	30
20111	813	407	27	24	0	-5.2	27	-24	30
29616	842	407	27	24	0	-5.2	27	-24	30
20840	871	407	27	24	0	-5.2	27	-24	30
20928	900	407	27	24	0	-5.2	27	-24	30
20081	929	407	27	24	0	-5.2	27	-24	30
19971	958	407	27	24	0	-5.2	27	-24	30
20843	1	436	27	24	0	-5.2	27	-24	30
31967	30	436	27	24	0	-5.2	27	-24	30
35199	59	436	27	24	0	-5.2	27	-24	30
38388	88	436	27	24	0	-5.2	27	-24	30
24402	117	436	27	24	0	-5.2	27	-24	30
33298	146	436	27	24	0	-5.2	27	-24	30
26381	175	436	27	24	0	-5.2	27	-24	30
21467	204	436	27	24	0	-5.2	27	-24	30
21448	233	436	27	24	0	-5.2	27	-24	30
39064	262	436	27	24	0	-5.2	27	-24	30
36879	291	436	27	24	0	-5.2	27	-24	30
29305	320	436	27	24	0	-5.2	27	-24	30
31359	349	436	27	24	0	-5.2	27	-24	30
33618	378	436	27	24	0	-5.2	27	-24	30
21407	407	436	27	24	0	-5.2	27	-24	30
25327	436	436	27	24	0	-5.2	27	-24	30
25937	465	436	27	24	0	-5.2	27	-24	30
21150	494	436	27	24	0	-5.2	27	-24	30
25179	523	436	27	24	0	-5.2	27	-24	30
26082	552	436	27	24	0	-5.2	27	-24	30
26410	581	436	27	24	0	-5.2	27	-24	30
28608	610	436	27	24	0	-5.2	27	-24	30
21024	639	436	27	24	0	-5.2	27	-24	30
38500	668	436	27	24	0	-5.2	27	-24	30
20982	697	436	27	24	0	-5.2	27	-24	30
24694	726	436	27	24	0	-5.2	27	-24	30
24453	755	436	27	24	0	-5.2	27	-24	30
35758	784	436	27	24	0	-5.2	27	-24	30
27605	813	436	27	24	0	-5.2	27	-24	30
31455	842	436	27	24	0	-5.2	27	-24	30
27531	871	436	27	24	0	-5.2	27	-24	30
26292	900	436	27	24	0	-5.2	27	-24	30
24895	929	436	27	24	0	-5.2	27	-24	30
25252	958	436	27	24	0	-5.2	27	-24	30
24196	1	465	27	24	0	-5.2	27	-24	30
28982	30	465	27	24	0	-5.2	27	-24	30
36758	59	465	27	24	0	-5.2	27	-24	30
22240	88	465	27	24	0	-5.2	27	-24	30
25442	117	465	27	24	0	-5.2	27	-24	30
38684	146	465	27	24	0	-5.2	27	-24	30
34432	175	465	27	24	0	-5.2	27	-24	30
28145	204	465	27	24	0	-5.2	27	-24	30
28170	233	465	27	24	0	-5.2	27	-24	30
25239	262	465	27	24	0	-5.2	27	-24	30
21517	291	465	27	24	0	-5.2	27	-24	30
27599	320	465	27	24	0	-5.2	27	-24	30
21345	349	465	27	24	0	-5.2	27	-24	30
21361	378	465	27	24	0	-5.2	27	-24	30
38505	407	465	27	24	0	-5.2	27	-24	30
